0,1,2,3,4
0.09006534883307704,0.1093984453146688,0.06243098040626196,0.061326245353778425,0.03456396582665476
0.09462330223719305,0.06898547417939678,0.06559043632745543,0.06442979374828872,0.03631315069897818
0.04682203476045946,0.054613462754103545,0.018713672472034464,0.014414969527989213,0.02874789115786194
0.06229245620845201,0.07265824209491353,0.0383447067948,0.03238770963500712,0.038246452983046034
0.05200259141322122,0.023007906733016267,0.09297426085190913,0.08620838880679108,0.012034504976816213
0.02801449499818621,0.06329927345970417,0.01713720931985438,0.016833961225491738,0.033572106005943875
0.05149923142199314,0.022785201298218198,0.09207431487123718,0.08537393320267014,0.011918016775845048
0.03650445964706307,0.063171209134337,0.017321478588375235,0.013342575403319627,0.03990879509831549
0.03162738346014689,0.023503212687740648,0.01934730897811756,0.019004952502850482,0.037901731595855394
0.03276073557599063,0.06270737321542862,0.020040610515181554,0.019685985859838637,0.07850504502570249
0.06320600432895476,0.0737238093328263,0.025261962008471354,0.019459056639658447,0.03880735517514514
0.052962020282822056,0.10292190955407511,0.03260126928065354,0.027536537150876686,0.03251773235358866
0.029542140427231203,0.06675101677218746,0.030519723687191278,0.029979667959570987,0.10239451405112508
0.19397160406284025,0.013798470993341158,0.015648479986944408,0.01115759319053406,0.06242730154016455
0.04009234216944176,0.035087658507543196,0.018240548530303324,0.014862621440093182,0.02903234015965692
0.02667803956300223,0.05154596388155952,0.02709502576182737,0.026615571098257282,0.06511781925119205
0.153909536268075,0.1180912154725928,0.27772822235702493,0.27281373758832234,0.0570074622353596
0.06132455780555954,0.11917295749298665,0.03935208499376451,0.03865573796544582,0.03765218069051168
0.020107433369958152,0.05987680955267726,0.02045873053432723,0.020096707118973028,0.05014277527526213
0.06211397757857204,0.07245006370080442,0.024825504450786996,0.019122857403314934,0.038136870299336476
0.10926918855291673,0.06135302865586867,0.06747443324775672,0.10131504792432564,0.0344778695331122
0.041265244518381636,0.06152045919296212,0.03866460210694348,0.033307635636925244,0.0081169924081286
0.07007707651551486,0.05108995604920319,0.052354068629978955,0.047716064432625174,0.026893158237839193
0.060708678649404685,0.10723239271688378,0.019026898650942526,0.018690211933178928,0.07453403348965734
0.061709186031493356,0.07197791275322907,0.02466371873450549,0.018998235356319778,0.037888335535809545
0.04003018523289513,0.10395589962999109,0.016765753385747876,0.016469078316319163,0.010653219111855454
0.14176965349805393,0.09745763086160628,0.16106537743738922,0.15351663155589435,0.0680774716642738
0.07895380609975665,0.052143183259385155,0.05083995311692362,0.04994032479282234,0.032657182202022225
0.03575527484748521,0.09285422342321478,0.014975302183712017,0.014710309689020706,0.00951553871506593
0.15658084502021108,0.009050615927794773,0.010829151197453764,0.03873927365446261,0.009927346738113303
0.05850358882874687,0.14878948357393523,0.023382516487820408,0.0180113370672343,0.07182677248188998
0.027905961482158168,0.09573116513946836,0.017070816490623912,0.016768743237425176,0.13015287258888938
0.1534558932038902,0.11660808278870868,0.2871142117399895,0.27807624531117564,0.055120621262455524
0.028942107035908344,0.06252647336297323,0.021692951851493066,0.021309088517196012,0.09737996592995145
0.028876949695230098,0.059210360211484396,0.015263005216205999,0.011756952325949886,0.023446985798916624
0.05616892565538892,0.1091539381462861,0.023917802258966815,0.02349456952480331,0.034486714843900444
0.06210075417551711,0.10969127656724272,0.024820219365783713,0.0191187863510194,0.0762431302150629
0.04454468987931661,0.017905525998405003,0.08127444439392202,0.07983626855543904,0.008123146177271293
0.06275835432636159,0.07320166806176515,0.026723706949379394,0.026250822884334085,0.03853250608716334
0.015113655636767238,0.05686340246735371,0.1798223916991425,0.1717269922705826,0.04713506762236365
0.057922295826455555,0.067560864493264,0.03652277851547375,0.03096833521630052,0.03556325274096408
0.035220097135989586,0.04031407306434547,0.029409914977565184,0.028889497650224638,0.05006546153771716
0.06011351151797063,0.10618112299746382,0.03790444483651559,0.03213987548586046,0.0738033273057453
0.05374126234285985,0.06268408548102755,0.016843218708093816,0.016545172866391622,0.03299617302884338
0.15261871994153978,0.06174953056262335,0.022542879181727506,0.022143976126643372,0.032504234196905644
0.04995041159874047,0.058262417627857596,0.021269840101669376,0.020893463857565457,0.03066865853390146
0.13848618474386107,0.08241168858216454,0.01304750389621736,0.01281662437441954,0.05648185324593903
0.014620593171605637,0.021356364017610745,0.022418789961299982,0.01726898740102811,0.07633985268622288
0.015015129656602996,0.0219326651767317,0.02949901534697898,0.02409566385565256,0.07839988245317735
0.0148166268734568,0.02164271129827948,0.02910903292389197,0.023777114735765412,0.07736342154866249
0.013187210979420428,0.019262616416992267,0.025907850811977738,0.021162294979847267,0.06885560193728715
0.02738299116439019,0.09393711988195969,0.021361399693965857,0.016454489418037777,0.06561827494112552
0.1251277903449689,0.08541861129874288,0.019167439228381142,0.018828265602656425,0.05881462795282712
0.06095816679686014,0.1076730745370343,0.024363553907217957,0.018767021154767947,0.07484033826109054
0.1251277903449689,0.08541861129874288,0.019167439228381142,0.018828265602656425,0.05881462795282712
0.016562105338240176,0.06231302897122921,0.0199145822827478,0.019562187735038403,0.05165235822811433
0.08302101032859671,0.07182626821613841,0.07360345685170412,0.06708298670007823,0.012263343202517648
0.027337004310918626,0.05281918236581524,0.015559314543066591,0.015283987773304407,0.06672627129829212
0.01214442115574714,0.05820747149882887,0.018934415853788387,0.014160796297550775,0.007944842692639124
0.05391228337569383,0.018617133312374835,0.051236518440604825,0.050329872773338044,0.011517223864911351
0.029733716933565777,0.05691335228142657,0.03659378428581196,0.031028542314103708,0.07125135457464435
0.04708971920845599,0.011707332819452415,0.04850168212411104,0.04764343021138687,0.011976865271976826
0.0756869950862891,0.05517988827057675,0.0577819377452064,0.056759468906624005,0.02904605095721259
0.04300035991465494,0.019024980169564755,0.07181992165255707,0.07054904644925428,0.009951197264108577
0.03703781378245078,0.02529694140921843,0.17064377030540506,0.16307035231296413,0.02679633869104886
0.08212851296343616,0.05987610109219381,0.06269960404359233,0.06159011561472173,0.03151808272816742
0.07025035349772746,0.04007462951388475,0.06192042461343446,0.05643494474960992,0.06190109626266546
0.05737665110958717,0.0253855933234621,0.09408839138471473,0.08677362398337868,0.013278176617094904
0.02679484656001304,0.057887535887451616,0.0245949892027853,0.019728133699581665,0.09015519298145856
0.03108316657062335,0.10354956063602211,0.01647820479632953,0.01618661798603043,0.07133314942581782
0.027963952204645183,0.01933502569763754,0.015916152452943515,0.015634511328600786,0.03276228173458759
0.062322692506588756,0.07269350986895542,0.019532751829846453,0.01918711388731418,0.03826501752882665
0.004985199820767481,0.009786201395681024,0.011036075974065904,0.007913228509618092,0.003435008311873457
0.06124038015306564,0.024152675283438993,0.07628867801366174,0.11564093456761204,0.013909480210528019
0.06579117371782106,0.12584318471346823,0.025338445695814112,0.020697188124062918,0.1182378872162411
0.08250470142810055,0.06015036270642747,0.06743532017106327,0.06187222824766225,0.03166245084982029
0.02192223905401533,0.04196139072913402,0.02698006740284235,0.022876895062504978,0.05253259225537541
0.014161728560544654,0.053281885608974754,0.15818741055367794,0.15538823655123474,0.04416628573479991
0.04382603365705004,0.09443628613637872,0.02697752686031677,0.0227864646689914,0.053806657186162454
0.05434828792461418,0.09599775656259732,0.0231425399102253,0.02273302567745249,0.06672517344138335
0.015827309646623627,0.020035341904547522,0.016492636792232927,0.01620079460340785,0.07948592060839721
0.022328500221215353,0.06687890123703646,0.018106333089440145,0.017785936057298703,0.023487840682976636
0.048203407407603115,0.020547552988103897,0.02109157051883412,0.016614974036822074,0.021846900773074645
0.025252461407223495,0.08662835554684517,0.030339873141369565,0.02562645756881589,0.0605128543339781
0.061779174199952665,0.020558135483280737,0.07535977403383133,0.06993437475948228,0.01183939150898615
0.022704403672900435,0.01687229135299518,0.017711645844617624,0.013643117646856166,0.07869458161414301
0.023313381052050622,0.04504494023363688,0.013269201874703693,0.013034399340223633,0.056905100912548315
0.01565339055980107,0.019815182670538983,0.01631140672886501,0.016022771460742817,0.07861248608060228
0.04719350225770194,0.01767815706416222,0.025251730698096157,0.06344315070843032,0.07040413104454354
0.062457478006966174,0.07285072437153554,0.02496279354007706,0.01922860992418432,0.03834777341319458
0.05675154280821695,0.05003887583762167,0.18915419396311364,0.18580705337625275,0.06264501284677476
0.14034587486532005,0.05068708673578559,0.14050918364047998,0.13802283120210126,0.06296283416450471
0.056096522169069366,0.017278020931406422,0.04404032803548052,0.04015072090113258,0.010688801099004849
0.05007433110525583,0.05840695797917311,0.02564219245889586,0.02094529741904689,0.030744742892555778
0.05595408583780627,0.06526513421461906,0.02236353975639425,0.017226428677115345,0.03435480704186154
0.06117038600960002,0.10223487521658964,0.024648865193115196,0.019429998341332893,0.07189324016247846
0.057941314061391185,0.026289030344531658,0.04621240876559974,0.04211530342544583,0.03558177937368607
0.05219779023105073,0.020586356172390973,0.07546322236240938,0.07003037550088276,0.011855643750698499
0.06513230804716058,0.025687617921248997,0.09416287209445888,0.08738377562712402,0.014793450784982492
0.04015760553628024,0.05632525230113664,0.04283375539294497,0.037422407906598246,0.06994951237459529
0.1466898909981439,0.0517832160746107,0.03951612097112837,0.03471851048780926,0.06383255056986537
0.05457565331713282,0.024679148364406506,0.020315312424161902,0.019955826835579428,0.039798068023693095
0.03920459892875408,0.10181190338141377,0.016419974911495265,0.016129418496593766,0.010433506119207745
0.0352688812563044,0.04946830391432209,0.037619240802356346,0.032866662321048755,0.06143396781083367
0.06133410699446519,0.10833711414067079,0.05191506619419267,0.04579914506593463,0.07530189235684383
0.006474348539465643,0.012709476247892868,0.015505693389458303,0.015231315462202837,0.004461093205208063
0.09326327693094055,0.08292198619805882,0.08277994470925756,0.07721934640859437,0.05683159192437853
0.006474348539465643,0.012709476247892868,0.015505693389458303,0.015231315462202837,0.004461093205208063
0.006472226981417105,0.012705311521285696,0.025183881317351907,0.024738244931893617,0.004459631364200108
0.018222682722699793,0.0179510530108741,0.014776897681954088,0.014515416014839664,0.07394669610027331
0.03230823079368182,0.017246988091867234,0.020103376485631284,0.061895776850916386,0.09048327102178837
0.03124957221947048,0.016681848145350984,0.019444639954280453,0.05986760962352652,0.08751836429874253
0.027061582786336077,0.07564582364002997,0.02272408624111914,0.02232197667239443,0.043804865382552044
0.04601960933505978,0.049728248325042176,0.05707109035475138,0.056061200175419434,0.04069346696326595
0.023525438697561855,0.012558501382011575,0.01463839831239578,0.04506979392474071,0.06588595516639174
0.059411538801943664,0.05493755109574469,0.03022408680411465,0.029689262460422923,0.009379828028453677
0.12463328778468481,0.060237610060002764,0.022157310222590824,0.021765229926680674,0.0924030989781883
0.01379271884521405,0.05857091758750899,0.01893724962369519,0.0141181925433255,0.0692680550000172
0.031111909380300555,0.1067291423230112,0.01903197981705797,0.01869520318652545,0.07455393793190844
0.0763601759684362,0.066986716299608,0.022953451504295362,0.017680832262670507,0.03526102781422723
0.02420818442041603,0.012922969106259166,0.015063227960238214,0.04637779117093978,0.06779807058597276
0.00491128209126539,0.009641097124312506,0.00793633140414923,0.007795895623175813,0.0033840759472013814
0.03098990720255017,0.06695053697428396,0.016428764950398952,0.01613805299310446,0.03399533568356141
0.14280128209295206,0.0476488984989198,0.031117004930471648,0.06984256534004064,0.11662188698826857
0.04990918862491414,0.022081706426472312,0.06431926024607865,0.06318111151156787,0.011550047075974805
0.05636837289681985,0.02223119783760095,0.06571489489901522,0.0645520499878382,0.012802904968066738
0.05636837289681985,0.02223119783760095,0.06571489489901522,0.0645520499878382,0.012802904968066738
0.05636837289681985,0.02223119783760095,0.06571489489901522,0.0645520499878382,0.012802904968066738
0.05636837289681985,0.02223119783760095,0.06571489489901522,0.0645520499878382,0.012802904968066738
0.05636837289681985,0.02223119783760095,0.06571489489901522,0.0645520499878382,0.012802904968066738
0.05636837289681985,0.02223119783760095,0.06571489489901522,0.0645520499878382,0.012802904968066738
0.05636837289681985,0.02223119783760095,0.06571489489901522,0.0645520499878382,0.012802904968066738
0.05636837289681985,0.02223119783760095,0.06571489489901522,0.0645520499878382,0.012802904968066738
0.05867872942833539,0.02314238243435225,0.06840833501171294,0.06719782886432116,0.013327654461359537
0.05867872942833539,0.02314238243435225,0.06840833501171294,0.06719782886432116,0.013327654461359537
0.05636837289681985,0.02223119783760095,0.06571489489901522,0.0645520499878382,0.012802904968066738
0.059669760280285894,0.02353323641506243,0.06956369013251477,0.06833273962734246,0.013552746532779969
0.05367705980451118,0.021169767274267892,0.06257733126337255,0.061470006488274394,0.012191629105568216
0.04923774930292114,0.01941894167914138,0.057401932222316626,0.056386187696223666,0.011183331942553876
0.06747480209605398,0.026611477276381988,0.07866289729864102,0.07727093357469789,0.015325499647757741
0.07125286317250919,0.06164496482444773,0.09272205948197323,0.08660293121474825,0.010525026276939074
0.06399551480850003,0.12158031863745444,0.03772332772095307,0.03314337837137097,0.04178307413185201
0.04762293179428258,0.09254637668006022,0.029314743188963474,0.02476058548341036,0.02923962759936416
0.0851683393173038,0.05237318330253651,0.039966328936468475,0.035114059179893076,0.044267464871687486
0.0851683393173038,0.05237318330253651,0.039966328936468475,0.035114059179893076,0.044267464871687486
0.0851683393173038,0.05237318330253651,0.039966328936468475,0.035114059179893076,0.044267464871687486
0.0851683393173038,0.05237318330253651,0.039966328936468475,0.035114059179893076,0.044267464871687486
0.0851683393173038,0.05237318330253651,0.039966328936468475,0.035114059179893076,0.044267464871687486
0.0851683393173038,0.05237318330253651,0.039966328936468475,0.035114059179893076,0.044267464871687486
0.039447496433528656,0.04748731574022163,0.00913696286899404,0.00897528155165875,0.011355172148497713
0.1420478007503113,0.022220305301890488,0.27551623190444874,0.2669898796117841,0.014530215994882576
0.14128653026691573,0.022101221004428528,0.27403966997292045,0.2655590125822336,0.014452344852240177
0.15250399580337798,0.023855950803953987,0.2957970912057678,0.28664311073306553,0.015599790967554926
0.09106282921273305,0.1447574720391692,0.06312240811786002,0.06200543804320815,0.06988035551615002
0.05078843686279862,0.07896892302026495,0.020298950647476915,0.015636094704062412,0.031183191044116654
0.06336655671553877,0.09133752906379083,0.057407241980129656,0.05639140349626865,0.009360110524899056
0.028754817402678684,0.021368526740882805,0.017590084162352408,0.01727882231088328,0.09966561366224175
0.016501692466158374,0.0732896709467055,0.02530321260311377,0.01949083159273997,0.01260787614471318
0.06695724685673797,0.07014651840003151,0.040247427960337805,0.03493684101782054,0.04081230550136236
0.033676633753527516,0.0644604952939276,0.02060088971297323,0.020236350748020722,0.08069982564959016
0.05416031295755605,0.01854001321162709,0.07418977196218855,0.06875067629922217,0.058185518098998884
0.027607987174366244,0.09470896679361367,0.016888537706555184,0.01658968993148885,0.0661574362750584
0.03134097298007073,0.10751494306709448,0.019172104094046547,0.018832847922115092,0.07510284649264559
0.07294868227491678,0.041613903277909495,0.07591212285317878,0.0700104434489451,0.06427872856013882
0.055432787044311135,0.018975603131470804,0.05957115774214099,0.05429379751247082,0.030600421581242848
0.2171021332511224,0.10056397274170262,0.019016378940001234,0.014177185424848943,0.007821529801359792
0.006183508480234893,0.012138542384478396,0.014809148129913765,0.01454709578138304,0.0042606924074864595
0.053369428268562294,0.06225037629962937,0.016726681016876976,0.016430697344815316,0.03276787356361558
0.1298394040966982,0.09252248150305449,0.026426026666752603,0.025958410144208004,0.0637368228099359
0.08067706853914076,0.06979838887588316,0.06636334439649161,0.06518902497562461,0.01191711081511293
0.03166684798259977,0.023532539902431013,0.03271474024889455,0.03213584304031856,0.10975885510720435
0.05538127036406043,0.02314775202247995,0.1395411768974396,0.13326855587270944,0.03375642564855741
0.06166430187330044,0.07829664610963866,0.02342931942344377,0.05860125377608491,0.054401138108135315
0.02536421683559953,0.07216132608347754,0.01978655912704873,0.015241404235667706,0.103105924528893
0.05867316283594737,0.06843667964452685,0.02345029125341432,0.018063543344877718,0.036024271643139795
0.038606238601215724,0.1312095566807889,0.02061980153942549,0.015883243190677132,0.04193840577655117
0.05770324022223554,0.14675399381636628,0.018084954704416584,0.01776493596925442,0.07084415827963374
0.023495833183633383,0.059616910175112746,0.024297037234657252,0.01871578397459935,0.06202675479393767
0.17940082099930277,0.019703389508060755,0.05802757492480087,0.0991552091247754,0.031953470378012216
0.02452121774862015,0.018222417824555113,0.01912893774702825,0.014734844544184614,0.029385820508447777
0.07539662526777641,0.10016118675019908,0.04799716774321383,0.04234279967982294,0.06961904941647104
0.022683500281050213,0.07781555610383709,0.02343412328369541,0.023019449395070682,0.0543568140212778
0.15458390818822543,0.025578630289418935,0.030909418205574073,0.026159652334426218,0.03730138160794948
0.19467556544257736,0.04995645372194311,0.021157998748902146,0.055925869348629635,0.062102270343177765
0.09849646806714582,0.07064202418237854,0.1494685810098739,0.1734795842677389,0.050745858183181815
0.06462832394897879,0.0753828102709532,0.020255367059773082,0.01989694222251701,0.03968063396017292
0.02830665307471603,0.06395941007758428,0.022081945931230865,0.0170095195474367,0.0981122540236664
0.054238629875025146,0.03618419564829262,0.05360658505007558,0.05265800033839263,0.028360637483088758
0.1864125144776685,0.10321963089603026,0.15279529851167378,0.14537981170227063,0.0733858296672639
0.02784428482614719,0.095519583892013,0.017033087244950302,0.016731681622148015,0.06672367990379202
0.029923188831768012,0.022236776946618873,0.029908039863370903,0.024429767117736863,0.03585945302819248
0.029645309859754235,0.022030277139610803,0.029630301570874575,0.024202902306924803,0.10275210438667128
0.06323784287233822,0.05717975973798082,0.03858339631643978,0.03790065146641082,0.07000131654868834
0.048618111380578075,0.08610012314649498,0.01377723373583463,0.013533441424145922,0.059083800475448076
0.18244024115348526,0.05084453740106777,0.019567749809347182,0.014588246178173267,0.06428925087293358
0.02561726172899027,0.04949638239753738,0.014580494206317355,0.014322487958018293,0.06252859079241664
0.024512953085255716,0.0867480221533648,0.013951958418523282,0.013705074300807436,0.059833108971482446
0.03175632294368797,0.07175400342634516,0.019426184678685447,0.019082432474076313,0.038056250533643615
0.02878209686607444,0.06503368418339497,0.01760677173335366,0.01729521459027601,0.03449198734882629
0.06227584724850494,0.07263886931839722,0.026518246212111046,0.02604899783686097,0.03823625537896398
0.00723344458593933,0.014199620486145908,0.01732368487972528,0.017017137044014988,0.004984141693311788
0.043507722796619824,0.06781629088145583,0.018222242703593232,0.017899794615824575,0.011578694960156639
0.08312522992061464,0.11981798439659591,0.06837715302685997,0.06716719865410714,0.01227873786731736
0.07461568028834636,0.1118068849855226,0.06231451575467775,0.0612118415793764,0.006022408304019842
0.07417158566939422,0.10691206391721872,0.06101206418802676,0.059932437286538465,0.010956161667252209
0.08312522992061464,0.11981798439659591,0.06837715302685997,0.06716719865410714,0.01227873786731736
0.07618979671539931,0.06196502890017262,0.021172234096827346,0.02079758502045619,0.07695346898175032
0.05788211868666267,0.055872742127169334,0.03287007049549484,0.028950757390056495,0.05017162458650034
0.0891087433728521,0.10823649844515645,0.06657248701065062,0.06067488473706393,0.09890655931693876
0.05949749780188053,0.06939818819897597,0.023779758664188758,0.01831732905657467,0.03653039855538323
0.061628264670662264,0.1088566977019737,0.024631376358734514,0.018973322322178666,0.07566303937200997
0.06015173622505247,0.11689379525583221,0.037026966492209615,0.03127468533877147,0.036932089235356014
0.07744538733754469,0.09406952930612737,0.057858879470342156,0.05273320857484328,0.0859607767609684
0.0820662026430507,0.09707729037776182,0.06050770587115188,0.05943700374239722,0.08842475296473935
0.03728595180930987,0.07245836430073041,0.011685907879443243,0.01147912221036508,0.02289290693612751
0.0801004898400278,0.09729456634518965,0.061151344587274586,0.06006925307705885,0.08890781700881015
0.028421261464316318,0.054401179294713414,0.04695423772435457,0.04142273337289226,0.06810629772851026
0.0820662026430507,0.09707729037776182,0.06050770587115188,0.05943700374239722,0.08842475296473935
0.041375894294492135,0.0848386561290389,0.02186936283461879,0.016845768746282734,0.03359565384084458
0.03124300201605911,0.07059414522534341,0.03122718487662143,0.02550728358539754,0.037441095250689505
0.07852520601286772,0.11318743921399904,0.0696176376276699,0.06345026794702399,0.011599251172356531
0.07489485533500174,0.019776770035392327,0.0620863052017829,0.05658613011206376,0.03189239869770551
0.13423107762653758,0.050165517990558094,0.24644359670610705,0.24208270283627373,0.061838433506755976
0.04562962255959698,0.07112373522231502,0.024371029025038286,0.01877277916916941,0.012143395397510946
0.19960257098652262,0.10912966947119747,0.023730734214839882,0.02331081170621187,0.08514259471139693
0.006011312354431487,0.01232813062732993,0.010148236138541059,0.00996866003529598,0.002704118905984818
0.03193951685562095,0.07216793348392248,0.019538249251511826,0.019192514030442958,0.03827578707825938
0.06068407101052542,0.023633605065320144,0.14897278834454167,0.1420694830066667,0.03548210902937917
0.06218971558530454,0.021288616804752407,0.06683252916923761,0.060911889973123676,0.0992929032307402
0.1374456281094704,0.042089632926750505,0.12938510488139435,0.12343076489054633,0.03482593573640197
0.02367267324589058,0.05348884630655908,0.01846699040270395,0.01422495260224604,0.028368938854923684
0.013235115108780657,0.06343510123687526,0.020634921181386972,0.015432581481364904,0.0086583712973815
0.07416595805101513,0.07535199760628442,0.022954504953660367,0.05253903249346395,0.05324623924926535
0.04361321040148157,0.019296128326973805,0.06190233153715185,0.060806951086059505,0.010093023893000076
0.029064763742882655,0.05563290797349836,0.02415638984034773,0.023728935226878092,0.06964833194919533
0.03845705101658828,0.05394004628363761,0.035695018315939464,0.07725005944164325,0.06698735968072016
0.03845705101658828,0.05394004628363761,0.035695018315939464,0.07725005944164325,0.06698735968072016
0.044430001298857325,0.09877137180876358,0.02602722056273875,0.021259799705175834,0.020664152824487546
0.04379354345866717,0.09735647619462276,0.02565438175784906,0.02095525399714815,0.02036813973217258
0.14751906319585925,0.056790296433311335,0.16438285807441577,0.15750158711477089,0.011493867551023685
0.04352374886689166,0.07707827455291692,0.022679992557206506,0.02227866323953495,0.05289280930443989
0.029444776718556952,0.021881255230339066,0.018012150568302434,0.0176934201243157,0.035286131889250325
0.02720390584105581,0.014522164432003526,0.01692727665884319,0.052116963511992014,0.07618796587118705
0.029120953374829988,0.015545535107968009,0.018120134558070836,0.055789623495165405,0.08155689902843259
0.026756060615634025,0.014283092805978132,0.016648610790958304,0.051258986227086745,0.07493371889101573
0.025564038046484876,0.013646759631727911,0.01590689024797948,0.048975321627422554,0.07159530949691473
0.02496290796747964,0.013325860496752866,0.015532844873218729,0.04782368279377408,0.0699117689711173
0.03177523909833402,0.01696246302822539,0.019771729334051965,0.06087467683311254,0.08899056062453722
0.05389008561147427,0.06285767370885659,0.016889861878589773,0.016590990671899387,0.03308754785161161
0.0260891240276056,0.013927064416023512,0.016233618171684335,0.049981275959076914,0.07306587894539036
0.02636546238365592,0.01407458113913229,0.01640556612032244,0.05051068214447484,0.07383979932883353
0.03482814674138623,0.01859218587196554,0.02167136141592202,0.06672340595194037,0.09754061313081079
0.061310612952392735,0.04469873283589332,0.0424989379991276,0.041746906456527455,0.023528892724606787
0.02692432050517722,0.020008232173346473,0.016470320679417682,0.016178873380948346,0.09332102123998844
0.039944977776330534,0.06226297443320521,0.03885895745854856,0.033648055886080705,0.07264877971198822
0.029885932318630223,0.06752782095688914,0.01828201714492897,0.017958511330368958,0.035814805440986114
0.07365823366237277,0.06676818014275983,0.020592195906796354,0.06285779807723506,0.015475486986014496
0.14414452722549342,0.05962914472194636,0.16719654313023405,0.15970895175595354,0.05082798074351542
0.02544650353920056,0.048707190678276585,0.03131743883289821,0.026554632021829318,0.060977840422962816
0.044442725829180484,0.08636623345750777,0.017762718326672495,0.013682458309339167,0.02728703806727606
0.1651175186295432,0.01632811465883324,0.01344093182202935,0.013203090474268812,0.08530690992224367
0.007322078437372585,0.011796650541110048,0.009710733845538532,0.009538899477494096,0.002408923150714733
0.026256440543896545,0.09291798821825563,0.014944293550140082,0.014679849762584452,0.06408874780620188
0.11720317891121552,0.06734952431547,0.028390492052094162,0.022772582593254227,0.033929434076969675
0.08253983158520009,0.054170983259137655,0.017671138599095717,0.05074961606056898,0.01403761234106555
0.05273042603567915,0.1341068644771265,0.021075118311087583,0.01623396950582985,0.06473887140196799
0.04716488077591795,0.12125610975766661,0.013365422228889316,0.013128917046183334,0.05731774283453249
0.024242811998548264,0.054777085441934895,0.014829970832881241,0.014567550020333038,0.029052183676704684
0.04656168817075094,0.02060064603803684,0.07075474276566224,0.06491781432781264,0.010775364319198202
0.0551984528254719,0.06117862624185962,0.010000191766607073,0.00982323535323286,0.05409422116662738
0.025655828959344616,0.05796982359446768,0.01569435077016868,0.015416634493586899,0.030745519758583834
0.0306176324733645,0.10503352956898465,0.02388473490788758,0.01839819129012838,0.07336949472109675
0.1350164321837663,0.09216910254590713,0.020682210175537057,0.020316232220440652,0.0634626504992511
0.1350164321837663,0.09216910254590713,0.020682210175537057,0.020316232220440652,0.0634626504992511
0.041442887660541536,0.01278874417545129,0.04425966817136066,0.04023515338571691,0.02166991894708966
0.1350164321837663,0.09216910254590713,0.020682210175537057,0.020316232220440652,0.0634626504992511
0.03861828178927771,0.020853801408949012,0.01716637400118871,0.016862609828982106,0.033674962139081034
0.059818516728953414,0.15213367915450712,0.036821850100050145,0.031101434564259307,0.07344115253974749
0.07365259626245707,0.10616398460698066,0.06529775618922384,0.059513081278399715,0.010879499805507203
0.058907332138268764,0.14981630534201582,0.023543883248061004,0.018135636396250276,0.07232246136892566
0.17129158608374517,0.07363524639121113,0.008710592289952657,0.008556455728777682,0.04921256898170097
0.06434616682352631,0.02202680741451113,0.06914997167438636,0.06302403213873298,0.035520852133285624
0.006321127576735034,0.012408695686785685,0.018917692640473213,0.014870853432000654,0.004355517641648834
0.06275835432636159,0.07320166806176515,0.026723706949379394,0.026250822884334085,0.03853250608716334
0.07117895068008159,0.042539089302691936,0.016082809206003804,0.015798219040085233,0.07751076506519866
0.04212349064198754,0.08793220544827464,0.02130378861983409,0.020926811646448776,0.06142363786046333
0.058959053535841785,0.020359897428182065,0.05603280819472224,0.05504129073177387,0.012595360016632648
0.061984994463071014,0.02121853721873001,0.07287694473284302,0.06686494476580812,0.03421742011212179
0.153909536268075,0.1180912154725928,0.27772822235702493,0.27281373758832234,0.0570074622353596
0.0979234682914789,0.11894335979048318,0.06787802644887252,0.06667690427165371,0.037579640289042704
0.06475208002574681,0.0755271599969688,0.020294153842527855,0.0199350426614373,0.03975661797588801
0.2268776454024854,0.05401890986927435,0.051674219718067314,0.05075982879450977,0.007127240060562548
0.08135774500776691,0.0988216992825128,0.06737318975165055,0.06618100081225008,0.031222288645035554
0.02636704092253614,0.06059519846261461,0.019711123965538827,0.014741685902917325,0.09424453024122442
0.026643536983470537,0.05099843419346184,0.01629855795496504,0.01601015004977734,0.06384630972890101
0.04917563691017518,0.05735871643645796,0.019654352217897436,0.015139566471345742,0.030192960744758156
0.009635804155435211,0.03625361216079097,0.014775260273875731,0.011381246889637023,0.0730014712251971
0.028608136689517807,0.06464061792295839,0.034371589524443254,0.029031831359896742,0.03428351635948487
0.10681261780534701,0.0675745439284286,0.0696770429965507,0.06844408667821662,0.01566238547934513
0.06377512756684926,0.11264879547637467,0.03375591591123208,0.03315859478487533,0.07829881327719071
0.06943079850702777,0.060068591508198904,0.09035098861168779,0.08438833752871666,0.01025588230673756
0.06278243396004135,0.07118377290655976,0.011269888656871833,0.011070464573575137,0.04878666465852141
0.053085001823622795,0.08384312811945241,0.06304405840309367,0.061928474750306266,0.1147554819714215
0.013061637344593856,0.08553010037416642,0.023566296570899464,0.018902998725530928,0.038132000129799934
0.030000670221804575,0.06778707338709346,0.018352205362269575,0.018027457546006834,0.10398380090760566
0.06052167353751127,0.07059279205755839,0.01896828878839301,0.018632639189847443,0.037159224122769716
0.05328260722957459,0.09436070044188022,0.03249793529607379,0.027273966372301596,0.0647523905180214
0.0851167642276792,0.04219285741138086,0.06578713898448096,0.06094919623720061,0.05289672583147377
0.08714796175624062,0.06718055388923293,0.018051420123688534,0.017731994793059813,0.03536306166536626
0.153909536268075,0.1180912154725928,0.27772822235702493,0.27281373758832234,0.0570074622353596
0.05357183369212866,0.062486463029258324,0.021411409277057206,0.016493011339239857,0.03289214687032289
