697410,13914
694970,13915
301520,13916
697380,13917
563380,13918
679820,13919
687010,13920
701311,13921
687020,13922
701312,13923
701310,13924
693160,13925
613050,13926
468650,13927
691080,13928
698130,13929
662680,13930
686070,13931
686220,13932
690860,13933
693190,13934
555390,13935
693890,13936
694490,13937
659000,13938
644080,13939
683530,13940
689080,13941
685020,13942
679690,13943
668730,13944
685830,13945
638780,13946
698240,13947
670950,13948
614270,13949
685250,13950
645900,13951
698890,13952
683830,13953
637720,13954
592461,13955
637721,13956
637722,13957
637723,13958
691700,13959
677300,13960
687220,13961
687230,13962
687170,13963
687070,13964
687040,13965
664750,13966
687210,13967
687200,13968
687190,13969
687050,13970
687060,13971
687180,13972
635930,13973
687080,13974
666350,13975
641990,13976
701180,13977
670640,13978
696210,13979
662940,13980
684250,13981
679960,13982
461249,13983
657500,13984
673280,13985
657990,13986
629350,13987
602813,13988
624680,13989
674630,13990
429360,13991
691480,13992
676820,13993
689990,13994
692200,13995
664340,13996
361800,13997
683760,13998
690430,13999
662980,14000
690240,14001
624780,14002
691980,14003
681330,14004
644310,14005
622170,14006
548320,14007
696340,14008
589740,14009
676550,14010
684490,14011
694610,14012
676000,14013
696190,14014
604110,14015
662920,14016
675210,14017
678820,14018
684130,14019
688680,14020
227860,14021
685770,14022
681480,14023
638160,14024
688170,14025
688090,14026
681514,14027
681516,14028
697420,14029
692510,14030
676320,14031
672860,14032
647370,14033
621880,14034
691920,14035
648650,14036
691130,14037
635430,14038
621870,14039
687650,14040
675340,14041
696230,14042
688700,14043
688020,14044
626790,14045
614581,14046
586130,14047
666050,14048
690670,14049
676730,14050
689180,14051
639470,14052
661300,14053
322110,14054
591504,14055
643620,14056
675160,14057
686490,14058
683130,14059
665350,14060
694080,14061
677790,14062
670961,14063
660270,14064
679070,14065
667170,14066
676520,14067
563710,14068
659790,14069
357650,14070
661820,14071
686230,14072
691310,14073
677220,14074
666690,14075
689480,14076
679640,14077
690030,14078
600250,14079
691440,14080
680690,14081
677910,14082
606800,14083
645820,14084
504460,14085
640430,14086
689070,14087
663120,14088
613370,14089
689950,14090
661220,14091
677720,14092
689890,14093
664060,14094
644700,14095
676080,14096
627410,14097
660110,14098
680040,14099
600470,14100
553330,14101
677640,14102
651660,14103
645180,14104
689870,14105
677880,14106
656780,14107
661120,14108
625910,14109
685370,14110
659120,14111
582920,14112
445870,14113
674320,14114
689300,14115
648630,14116
693910,14117
675630,14118
669490,14119
614630,14120
642650,14121
619801,14122
674110,14123
663590,14124
687820,14125
662390,14126
666320,14127
670590,14128
656340,14129
680140,14130
669830,14131
650570,14132
412210,14133
685000,14134
679650,14135
682730,14136
502020,14137
657110,14138
692300,14139
678290,14140
506500,14141
673980,14142
682910,14143
684650,14144
675821,14145
350280,14146
644961,14147
620150,14148
658810,14149
679290,14150
414340,14151
675805,14152
675770,14153
674100,14154
675803,14155
675790,14156
675801,14157
675808,14158
675809,14159
675802,14160
675807,14161
675806,14162
679930,14163
675804,14164
690540,14165
591505,14166
690380,14167
644962,14168
644960,14169
645910,14170
663170,14171
680210,14172
663540,14173
508300,14174
671810,14175
681650,14176
674380,14177
605360,14178
674040,14179
594820,14180
605361,14181
673780,14182
679350,14183
681150,14184
500245,14185
614860,14186
650270,14187
672260,14188
655040,14189
650220,14190
674700,14191
678600,14192
667310,14193
656890,14194
654600,14195
663100,14196
659480,14197
600280,14198
676810,14199
636890,14200
688820,14201
343860,14202
689550,14203
679470,14204
690700,14205
652600,14206
672380,14207
564910,14208
666030,14209
687140,14210
642200,14211
620200,14212
671480,14213
572240,14214
573170,14215
673050,14216
663600,14217
658150,14218
545560,14219
633350,14220
672360,14221
670940,14222
615180,14223
547520,14224
652950,14225
437121,14226
675120,14227
437120,14228
592810,14229
671290,14230
672510,14231
591507,14232
675030,14233
659180,14234
578600,14235
579930,14236
682350,14237
655910,14238
674550,14239
644330,14240
487000,14241
661180,14242
654680,14243
656190,14244
651550,14245
674570,14246
656270,14247
684360,14248
661870,14249
674010,14250
614005,14251
520300,14252
674960,14253
679190,14254
484970,14255
675370,14256
684470,14257
628760,14258
661040,14259
654171,14260
664620,14261
669480,14262
650350,14263
681350,14264
661690,14265
620381,14266
659100,14267
672080,14268
669750,14269
686430,14270
669380,14271
550650,14272
564100,14273
535480,14274
672271,14275
672270,14276
677820,14277
673230,14278
649810,14279
643740,14280
657530,14281
645400,14282
668770,14283
664000,14284
673690,14285
684570,14286
652230,14287
631980,14288
666910,14289
686130,14290
597990,14291
644550,14292
516600,14293
679460,14294
661710,14295
656900,14296
675460,14297
679530,14298
654820,14299
665900,14300
616250,14301
397900,14302
674060,14303
674030,14304
607250,14305
500214,14306
619340,14307
582510,14308
496340,14309
392610,14310
628100,14311
628030,14312
628180,14313
656020,14314
674390,14315
511250,14316
658610,14317
671050,14318
654170,14319
673480,14320
670910,14321
676780,14322
679510,14323
682900,14324
684140,14325
680790,14326
674880,14327
678500,14328
676040,14329
598022,14330
664870,14331
684730,14332
618190,14333
484900,14334
685820,14335
425240,14336
679850,14337
511680,14338
683420,14339
591509,14340
637703,14341
637704,14342
661560,14343
626562,14344
637705,14345
637706,14346
626560,14347
626561,14348
626548,14349
632300,14350
626547,14351
671670,14352
589320,14353
672170,14354
414490,14355
678420,14356
609410,14357
665240,14358
603940,14359
670450,14360
611421,14361
668670,14362
611420,14363
611400,14364
683060,14365
677370,14366
500244,14367
667340,14368
643960,14369
654940,14370
678410,14371
681560,14372
324060,14373
655480,14374
237850,14375
672030,14376
669570,14377
669930,14378
568750,14379
665550,14380
667880,14381
563120,14382
673660,14383
679230,14384
679340,14385
681540,14386
657790,14387
681980,14388
674980,14389
655170,14390
432790,14391
661590,14392
651360,14393
664570,14394
586150,14395
670100,14396
374960,14397
654770,14398
529440,14399
529180,14400
682830,14401
658600,14402
682840,14403
669410,14404
682850,14405
661800,14406
661810,14407
656110,14408
476360,14409
662590,14410
666610,14411
661970,14412
630360,14413
602811,14414
672770,14415
622351,14416
562230,14417
678400,14418
659750,14419
573130,14420
667450,14421
667360,14422
650611,14423
575950,14424
667120,14425
569770,14426
654660,14427
678710,14428
623320,14429
321460,14430
663370,14431
674000,14432
655490,14433
657230,14434
667680,14435
569480,14436
587460,14437
670550,14438
327690,14439
649690,14440
588950,14441
650610,14442
618310,14443
428840,14444
436290,14445
677670,14446
641384,14447
637699,14448
637702,14449
678730,14450
653230,14451
656220,14452
675180,14453
675200,14454
656640,14455
650680,14456
407000,14457
676750,14458
677320,14459
679150,14460
615080,14461
679790,14462
675060,14463
664160,14464
649390,14465
678240,14466
676110,14467
602623,14468
659250,14469
601700,14470
657680,14471
656600,14472
678731,14473
654240,14474
666930,14475
635980,14476
660070,14477
669040,14478
445850,14479
659810,14480
665410,14481
653210,14482
536770,14483
565640,14484
651010,14485
598530,14486
591503,14487
652390,14488
665090,14489
647960,14490
656180,14491
661090,14492
655950,14493
655710,14494
664590,14495
668300,14496
647040,14497
676160,14498
617480,14499
668800,14500
652030,14501
652980,14502
667130,14503
667840,14504
352810,14505
660990,14506
656400,14507
655180,14508
667200,14509
667070,14510
622352,14511
620640,14512
523120,14513
655610,14514
661270,14515
670570,14516
676050,14517
667160,14518
677150,14519
605200,14520
658750,14521
580970,14522
661240,14523
671110,14524
671900,14525
636500,14526
668950,14527
600750,14528
583470,14529
666670,14530
548680,14531
647080,14532
463790,14533
654250,14534
647050,14535
483490,14536
499580,14537
597110,14538
667650,14539
654000,14540
308060,14541
585910,14542
654540,14543
637694,14544
637697,14545
637698,14546
637696,14547
639170,14548
637695,14549
603860,14550
664610,14551
668790,14552
449700,14553
652410,14554
653790,14555
656670,14556
656570,14557
463796,14558
463797,14559
656370,14560
463798,14561
463799,14562
666800,14563
619870,14564
556214,14565
455770,14566
608660,14567
669590,14568
561566,14569
668040,14570
668060,14571
668050,14572
655360,14573
644160,14574
640210,14575
652070,14576
675930,14577
663660,14578
673120,14579
670980,14580
673440,14581
673170,14582
651630,14583
304930,14584
653220,14585
674290,14586
383490,14587
672840,14588
577760,14589
627440,14590
665040,14591
654340,14592
510520,14593
665070,14594
656730,14595
626160,14596
636010,14597
589730,14598
525380,14599
670740,14600
670741,14601
670742,14602
662660,14603
670743,14604
662620,14605
645310,14606
649160,14607
579650,14608
543240,14609
622350,14610
654870,14611
513119,14612
663920,14613
623250,14614
517500,14615
655280,14616
574760,14617
671270,14618
664110,14619
616330,14620
653770,14621
656680,14622
648450,14623
637690,14624
637691,14625
637692,14626
637693,14627
614100,14628
654670,14629
658410,14630
551660,14631
659860,14632
638850,14633
648640,14634
667660,14635
577110,14636
617170,14637
556222,14638
621850,14639
562376,14640
623140,14641
586600,14642
654810,14643
561590,14644
664530,14645
659320,14646
628850,14647
628440,14648
657410,14649
652760,14650
659460,14651
584095,14652
672060,14653
457193,14654
661530,14655
651970,14656
624890,14657
654630,14658
646600,14659
660170,14660
549240,14661
616720,14662
510820,14663
661890,14664
648080,14665
670630,14666
612720,14667
656140,14668
654980,14669
636132,14670
656660,14671
659900,14672
660930,14673
649270,14674
649271,14675
649272,14676
391650,14677
631770,14678
657900,14679
664820,14680
658383,14681
658382,14682
658385,14683
611790,14684
656910,14685
658386,14686
658370,14687
667550,14688
667470,14689
665380,14690
665510,14691
655260,14692
621080,14693
663080,14694
639050,14695
652700,14696
661440,14697
628160,14698
628090,14699
628020,14700
652120,14701
616090,14702
645830,14703
636133,14704
641880,14705
642270,14706
575850,14707
649600,14708
664770,14709
662690,14710
573820,14711
659971,14712
445020,14713
659970,14714
652340,14715
639650,14716
370440,14717
658000,14718
638120,14719
658001,14720
661900,14721
653780,14722
657180,14723
617570,14724
653950,14725
645460,14726
628860,14727
652060,14728
628570,14729
660880,14730
595030,14731
660000,14732
665460,14733
625780,14734
650920,14735
648500,14736
646800,14737
616970,14738
642500,14739
665100,14740
610691,14741
658210,14742
661110,14743
656760,14744
656810,14745
657270,14746
635880,14747
657360,14748
650291,14749
655160,14750
650290,14751
563190,14752
654830,14753
657361,14754
660280,14755
655930,14756
591910,14757
524390,14758
638310,14759
659710,14760
625080,14761
650880,14762
659930,14763
650360,14764
645420,14765
655760,14766
467512,14767
632200,14768
578690,14769
648400,14770
500246,14771
623260,14772
500219,14773
621190,14774
504090,14775
639260,14776
639262,14777
639261,14778
639250,14779
639266,14780
639263,14781
639265,14782
639264,14783
344740,14784
561510,14785
593055,14786
649280,14787
662290,14788
590241,14789
590242,14790
590243,14791
590240,14792
590244,14793
644480,14794
582380,14795
377000,14796
623590,14797
639370,14798
638610,14799
501310,14800
639230,14801
654590,14802
653580,14803
646480,14804
617550,14805
653550,14806
542560,14807
656390,14808
650250,14809
612260,14810
628490,14811
580210,14812
635751,14813
656480,14814
366090,14815
657190,14816
647400,14817
554770,14818
596990,14819
607660,14820
647910,14821
609827,14822
654350,14823
648020,14824
648530,14825
636410,14826
437610,14827
648510,14828
561420,14829
655030,14830
576740,14831
654570,14832
547140,14833
589021,14834
649430,14835
610080,14836
651650,14837
649431,14838
456220,14839
626680,14840
480640,14841
584890,14842
582520,14843
611730,14844
583700,14845
625050,14846
642780,14847
584140,14848
649920,14849
619520,14850
651510,14851
644820,14852
645220,14853
620746,14854
571530,14855
620740,14856
620741,14857
620743,14858
620744,14859
620742,14860
620745,14861
647890,14862
650310,14863
620900,14864
648980,14865
642250,14866
642720,14867
591740,14868
558720,14869
645090,14870
640900,14871
591500,14872
645790,14873
652910,14874
642560,14875
590234,14876
590238,14877
590235,14878
590236,14879
590239,14880
653570,14881
590237,14882
649740,14883
651280,14884
653200,14885
636380,14886
651820,14887
434510,14888
625140,14889
603380,14890
644370,14891
642520,14892
421020,14893
628900,14894
636040,14895
642730,14896
645780,14897
585080,14898
622010,14899
649670,14900
600640,14901
636440,14902
646780,14903
473740,14904
647920,14905
648710,14906
527460,14907
488998,14908
488997,14909
543260,14910
645040,14911
598480,14912
598770,14913
591940,14914
513117,14915
595757,14916
630400,14917
462290,14918
595756,14919
595755,14920
493880,14921
636370,14922
588040,14923
639620,14924
628710,14925
603840,14926
593030,14927
641380,14928
573832,14929
642010,14930
582550,14931
649250,14932
506260,14933
590229,14934
590230,14935
640920,14936
437210,14937
626470,14938
648420,14939
623350,14940
649300,14941
620610,14942
648690,14943
647980,14944
629380,14945
647090,14946
575291,14947
495951,14948
556221,14949
609828,14950
590231,14951
495950,14952
590232,14953
575290,14954
590233,14955
592670,14956
313780,14957
459350,14958
636020,14959
586320,14960
610130,14961
644690,14962
602461,14963
386140,14964
339590,14965
552540,14966
521830,14967
588070,14968
639840,14969
448690,14970
507520,14971
622530,14972
622230,14973
638270,14974
541210,14975
646820,14976
642510,14977
419020,14978
642240,14979
629000,14980
543910,14981
624530,14982
624531,14983
532920,14984
562381,14985
573660,14986
647620,14987
643880,14988
591498,14989
645430,14990
591499,14991
548370,14992
631560,14993
631554,14994
631553,14995
631552,14996
631551,14997
608580,14998
631550,14999
619890,15000
645960,15001
638260,15002
605210,15003
490450,15004
317600,15005
645710,15006
632830,15007
609824,15008
340580,15009
643900,15010
609825,15011
622770,15012
376977,15013
612160,15014
623490,15015
620280,15016
604240,15017
635830,15018
614950,15019
614960,15020
280180,15021
590370,15022
559650,15023
364470,15024
568930,15025
605100,15026
377510,15027
575330,15028
631220,15029
645100,15030
639950,15031
641280,15032
629900,15033
645880,15034
640680,15035
641030,15036
643130,15037
645620,15038
603350,15039
642180,15040
645850,15041
639701,15042
587000,15043
592860,15044
639700,15045
468160,15046
467517,15047
513190,15048
638680,15049
640070,15050
583890,15051
598021,15052
523110,15053
620530,15054
592390,15055
365810,15056
640230,15057
641940,15058
643600,15059
645250,15060
614180,15061
643890,15062
581951,15063
620130,15064
640390,15065
427610,15066
580300,15067
618170,15068
577230,15069
591080,15070
605220,15071
578800,15072
342660,15073
523780,15074
599100,15075
504450,15076
493200,15077
639891,15078
496460,15079
639890,15080
612620,15081
633430,15082
614870,15083
644360,15084
561740,15085
643460,15086
613970,15087
571170,15088
626620,15089
642540,15090
438740,15091
586920,15092
622320,15093
588090,15094
640400,15095
625040,15096
641970,15097
623230,15098
504050,15099
376410,15100
608760,15101
460810,15102
352460,15103
592020,15104
598680,15105
633440,15106
513112,15107
513113,15108
452060,15109
513114,15110
513111,15111
641430,15112
489370,15113
638180,15114
576320,15115
625700,15116
627700,15117
629720,15118
610040,15119
590221,15120
590222,15121
590223,15122
590224,15123
572410,15124
595740,15125
468000,15126
577131,15127
577130,15128
422030,15129
628240,15130
632070,15131
386200,15132
605990,15133
632380,15134
604490,15135
575770,15136
603130,15137
641020,15138
635370,15139
640200,15140
639070,15141
612540,15142
554220,15143
633130,15144
636290,15145
637001,15146
637000,15147
596280,15148
641440,15149
597150,15150
376490,15151
591370,15152
636480,15153
389280,15154
599560,15155
619680,15156
607400,15157
525031,15158
638860,15159
571690,15160
513115,15161
616880,15162
506730,15163
639150,15164
555300,15165
600630,15166
627980,15167
534780,15168
636131,15169
605951,15170
622540,15171
601670,15172
462440,15173
616500,15174
548830,15175
629370,15176
616740,15177
639760,15178
581270,15179
639030,15180
630900,15181
448198,15182
614009,15183
635340,15184
464150,15185
616950,15186
548831,15187
590215,15188
548810,15189
590216,15190
590217,15191
590218,15192
636210,15193
590219,15194
633020,15195
636780,15196
630690,15197
635020,15198
629890,15199
344210,15200
632740,15201
378540,15202
599840,15203
633600,15204
630390,15205
512060,15206
633580,15207
602070,15208
461900,15209
602560,15210
509880,15211
614540,15212
557330,15213
636700,15214
636130,15215
580620,15216
635780,15217
589870,15218
599990,15219
617430,15220
607030,15221
603610,15222
546930,15223
637030,15224
633963,15225
633960,15226
633961,15227
604280,15228
516790,15229
395940,15230
597700,15231
635870,15232
604290,15233
563370,15234
612550,15235
613700,15236
613710,15237
630470,15238
620050,15239
631990,15240
629810,15241
631610,15242
609970,15243
628520,15244
610050,15245
635580,15246
218760,15247
623131,15248
623134,15249
615090,15250
558835,15251
623133,15252
594450,15253
623130,15254
594460,15255
623132,15256
594454,15257
594430,15258
594440,15259
594464,15260
594433,15261
558833,15262
558830,15263
558831,15264
558836,15265
594451,15266
594453,15267
594461,15268
617030,15269
416210,15270
594463,15271
617630,15272
625370,15273
629990,15274
629791,15275
629792,15276
629793,15277
629794,15278
629790,15279
629795,15280
629796,15281
629080,15282
620580,15283
581120,15284
450860,15285
628460,15286
630340,15287
635380,15288
612610,15289
591960,15290
634030,15291
617020,15292
617580,15293
628700,15294
581670,15295
370660,15296
632870,15297
632660,15298
632510,15299
574820,15300
468250,15301
620320,15302
620326,15303
620321,15304
620322,15305
620324,15306
545270,15307
620323,15308
620325,15309
624390,15310
628870,15311
629280,15312
633310,15313
623580,15314
616640,15315
397850,15316
623080,15317
502720,15318
631580,15319
550900,15320
440730,15321
632210,15322
633470,15323
394490,15324
543050,15325
551917,15326
341040,15327
551910,15328
551911,15329
551916,15330
554371,15331
551913,15332
553170,15333
551912,15334
553271,15335
551915,15336
551918,15337
551914,15338
547620,15339
564890,15340
554370,15341
551919,15342
574964,15343
629330,15344
632650,15345
606490,15346
525360,15347
619480,15348
614008,15349
496290,15350
633410,15351
626640,15352
629100,15353
474830,15354
632790,15355
556391,15356
436670,15357
562260,15358
351690,15359
614170,15360
614240,15361
620570,15362
632630,15363
616110,15364
633280,15365
618510,15366
628340,15367
603100,15368
463795,15369
438903,15370
620382,15371
630500,15372
616030,15373
362120,15374
378350,15375
609791,15376
609792,15377
609793,15378
609795,15379
603780,15380
580600,15381
630290,15382
609794,15383
609790,15384
590205,15385
590206,15386
590207,15387
590208,15388
609796,15389
590209,15390
590210,15391
593272,15392
597310,15393
597420,15394
627030,15395
597600,15396
597610,15397
612580,15398
607480,15399
593980,15400
448170,15401
581130,15402
546800,15403
629310,15404
313390,15405
416060,15406
513102,15407
580120,15408
513099,15409
513104,15410
437720,15411
446650,15412
624282,15413
588110,15414
620260,15415
624280,15416
624281,15417
580590,15418
602815,15419
622690,15420
630300,15421
586880,15422
609100,15423
626840,15424
631330,15425
631331,15426
631332,15427
529240,15428
624690,15429
345630,15430
577480,15431
601340,15432
615680,15433
598180,15434
611800,15435
617660,15436
588710,15437
564990,15438
615210,15439
521100,15440
468720,15441
485130,15442
589430,15443
631310,15444
621050,15445
622400,15446
445190,15447
593370,15448
629920,15449
589690,15450
592820,15451
562210,15452
625610,15453
429780,15454
532320,15455
561556,15456
561538,15457
561546,15458
561553,15459
561533,15460
561559,15461
561549,15462
590202,15463
561542,15464
590203,15465
561551,15466
590204,15467
619710,15468
619711,15469
595140,15470
628600,15471
331480,15472
501300,15473
332740,15474
575310,15475
624940,15476
592423,15477
592422,15478
342150,15479
621560,15480
625871,15481
592421,15482
625874,15483
628280,15484
625879,15485
625876,15486
625877,15487
625873,15488
625870,15489
625880,15490
625872,15491
625881,15492
625852,15493
625851,15494
625850,15495
625853,15496
620310,15497
620670,15498
586140,15499
448195,15500
618270,15501
516430,15502
537540,15503
544730,15504
629500,15505
609460,15506
541200,15507
609480,15508
620270,15509
626900,15510
623670,15511
575860,15512
614030,15513
608590,15514
623150,15515
368070,15516
628950,15517
581980,15518
587510,15519
522880,15520
623470,15521
628930,15522
574330,15523
621040,15524
614890,15525
594970,15526
554260,15527
615140,15528
617380,15529
625660,15530
588480,15531
617560,15532
370620,15533
543940,15534
627370,15535
564700,15536
612140,15537
585430,15538
491770,15539
614003,15540
614002,15541
626650,15542
430890,15543
623890,15544
512315,15545
513096,15546
513097,15547
513098,15548
582270,15549
625350,15550
547370,15551
624850,15552
580050,15553
622090,15554
622160,15555
622210,15556
545670,15557
622240,15558
622280,15559
622260,15560
344240,15561
621150,15562
448191,15563
609823,15564
438960,15565
572500,15566
563210,15567
623360,15568
602860,15569
427270,15570
595290,15571
617420,15572
553020,15573
416000,15574
625110,15575
560500,15576
608100,15577
597073,15578
597075,15579
597072,15580
597074,15581
482440,15582
525690,15583
562280,15584
521750,15585
626850,15586
521760,15587
521720,15588
505090,15589
625030,15590
590197,15591
590196,15592
622330,15593
401710,15594
616530,15595
511800,15596
546380,15597
619790,15598
586470,15599
616860,15600
614001,15601
523600,15602
366640,15603
623530,15604
527480,15605
525040,15606
585640,15607
618360,15608
468721,15609
466220,15610
544400,15611
578000,15612
550600,15613
607020,15614
619220,15615
601650,15616
587650,15617
615390,15618
610940,15619
622620,15620
621530,15621
587980,15622
620820,15623
618680,15624
618681,15625
618682,15626
618770,15627
621210,15628
618771,15629
458600,15630
599060,15631
614020,15632
606190,15633
524640,15634
606940,15635
558780,15636
584630,15637
618660,15638
620880,15639
620830,15640
620290,15641
620810,15642
620780,15643
621160,15644
585870,15645
620990,15646
597950,15647
608200,15648
602870,15649
610830,15650
610870,15651
611270,15652
611310,15653
610850,15654
620970,15655
620240,15656
622960,15657
610780,15658
620340,15659
615380,15660
622390,15661
612670,15662
308600,15663
500170,15664
609990,15665
624510,15666
589480,15667
512180,15668
586380,15669
607270,15670
587740,15671
293780,15672
569691,15673
619690,15674
583740,15675
591982,15676
614000,15677
501590,15678
470040,15679
503350,15680
621840,15681
602940,15682
611350,15683
579840,15684
610360,15685
562500,15686
538020,15687
538021,15688
613420,15689
392280,15690
617962,15691
617961,15692
614460,15693
295194,15694
355010,15695
513108,15696
606090,15697
513109,15698
602590,15699
589510,15700
605490,15701
618280,15702
338350,15703
568770,15704
614650,15705
610520,15706
618700,15707
526400,15708
572160,15709
544580,15710
614050,15711
610810,15712
601170,15713
617680,15714
546820,15715
586390,15716
492200,15717
618980,15718
344040,15719
585970,15720
410330,15721
599480,15722
453310,15723
451950,15724
609120,15725
612980,15726
527960,15727
593053,15728
593050,15729
593056,15730
593054,15731
402130,15732
600590,15733
600591,15734
600592,15735
590189,15736
590186,15737
590185,15738
590187,15739
590188,15740
590184,15741
611920,15742
593057,15743
495820,15744
603770,15745
515160,15746
569688,15747
616300,15748
611921,15749
605780,15750
611690,15751
617960,15752
616190,15753
616200,15754
619200,15755
618460,15756
614280,15757
610760,15758
619170,15759
619160,15760
618520,15761
616191,15762
521350,15763
615160,15764
614380,15765
548500,15766
593950,15767
618320,15768
619050,15769
617130,15770
615920,15771
617040,15772
616260,15773
616430,15774
616510,15775
616480,15776
616590,15777
617150,15778
616170,15779
617470,15780
469550,15781
546830,15782
599090,15783
509530,15784
602170,15785
542660,15786
549790,15787
545890,15788
615930,15789
608390,15790
619190,15791
519110,15792
587570,15793
598590,15794
605930,15795
580510,15796
595780,15797
603080,15798
521840,15799
613120,15800
568180,15801
605610,15802
498390,15803
612210,15804
609830,15805
601240,15806
420910,15807
613350,15808
493220,15809
608800,15810
522080,15811
593271,15812
547150,15813
464830,15814
580560,15815
610610,15816
604640,15817
531750,15818
582071,15819
612170,15820
609760,15821
574677,15822
574676,15823
494170,15824
602880,15825
575710,15826
602280,15827
613610,15828
390620,15829
529140,15830
560080,15831
590174,15832
590176,15833
590178,15834
590177,15835
590180,15836
590179,15837
590181,15838
590182,15839
590183,15840
615200,15841
312520,15842
562800,15843
588430,15844
613680,15845
607380,15846
610110,15847
616350,15848
614900,15849
609200,15850
616550,15851
548130,15852
602450,15853
613690,15854
606030,15855
613950,15856
614190,15857
530510,15858
614720,15859
615520,15860
605510,15861
590170,15862
590175,15863
590171,15864
590172,15865
590173,15866
600120,15867
562870,15868
563100,15869
563101,15870
563103,15871
563104,15872
581220,15873
365360,15874
404590,15875
595980,15876
365380,15877
607780,15878
578900,15879
468737,15880
602180,15881
506971,15882
492290,15883
612810,15884
610070,15885
591380,15886
598020,15887
599460,15888
543010,15889
569686,15890
569685,15891
569687,15892
601190,15893
544330,15894
589420,15895
606970,15896
461340,15897
603260,15898
598470,15899
465650,15900
575670,15901
595970,15902
507300,15903
582230,15904
614080,15905
590570,15906
600600,15907
610970,15908
599540,15909
569700,15910
593330,15911
522230,15912
605530,15913
580710,15914
605050,15915
580010,15916
612900,15917
569681,15918
569684,15919
509744,15920
509749,15921
509745,15922
509747,15923
509746,15924
509748,15925
603510,15926
610490,15927
548220,15928
602120,15929
521740,15930
545010,15931
562730,15932
521730,15933
608680,15934
514460,15935
604140,15936
602472,15937
602470,15938
599900,15939
602471,15940
563850,15941
590420,15942
595020,15943
497710,15944
606320,15945
606321,15946
591497,15947
578920,15948
596880,15949
611320,15950
514290,15951
610820,15952
597090,15953
502730,15954
594750,15955
449510,15956
594270,15957
585730,15958
581340,15959
610150,15960
583850,15961
609700,15962
610420,15963
611250,15964
612500,15965
608150,15966
603170,15967
584270,15968
602950,15969
601850,15970
546070,15971
607680,15972
583010,15973
605520,15974
443890,15975
596570,15976
575940,15977
603790,15978
568040,15979
577030,15980
575630,15981
567250,15982
596890,15983
576380,15984
596910,15985
365160,15986
596540,15987
498320,15988
610100,15989
550990,15990
582890,15991
524220,15992
608420,15993
425460,15994
492150,15995
583270,15996
565490,15997
608560,15998
592120,15999
555260,16000
555280,16001
608650,16002
567080,16003
515260,16004
317370,16005
578850,16006
477020,16007
556212,16008
556213,16009
592460,16010
597170,16011
500790,16012
486690,16013
608020,16014
608840,16015
608600,16016
604840,16017
607550,16018
607500,16019
607510,16020
609370,16021
608210,16022
609430,16023
608140,16024
608220,16025
562640,16026
605790,16027
509560,16028
580990,16029
444290,16030
496520,16031
532290,16032
598620,16033
601930,16034
555700,16035
597270,16036
609240,16037
539340,16038
604580,16039
593052,16040
570363,16041
549680,16042
509743,16043
509742,16044
509741,16045
509740,16046
597970,16047
605650,16048
416530,16049
586010,16050
415300,16051
604780,16052
606860,16053
355280,16054
606060,16055
413040,16056
594550,16057
569810,16058
414760,16059
563390,16060
595160,16061
604900,16062
602890,16063
600550,16064
574280,16065
563270,16066
501600,16067
604340,16068
587920,16069
598390,16070
565820,16071
569970,16072
564810,16073
565830,16074
433900,16075
605030,16076
602790,16077
537170,16078
604601,16079
604602,16080
604090,16081
600170,16082
605430,16083
512900,16084
604600,16085
594700,16086
593850,16087
604480,16088
580831,16089
580833,16090
580832,16091
603810,16092
593200,16093
596620,16094
435100,16095
602780,16096
579740,16097
576110,16098
519070,16099
596370,16100
568780,16101
579690,16102
604450,16103
591970,16104
446610,16105
603570,16106
604810,16107
605020,16108
536578,16109
446810,16110
604570,16111
513110,16112
577390,16113
579870,16114
598610,16115
542870,16116
574270,16117
580830,16118
603190,16119
605690,16120
603220,16121
605040,16122
597120,16123
605410,16124
600410,16125
500272,16126
603090,16127
588190,16128
513095,16129
513094,16130
556226,16131
577910,16132
556229,16133
463792,16134
397060,16135
574570,16136
601530,16137
593410,16138
595940,16139
338640,16140
586970,16141
448186,16142
587270,16143
604360,16144
604310,16145
604350,16146
573540,16147
605590,16148
604730,16149
604870,16150
573546,16151
604860,16152
602820,16153
602400,16154
603590,16155
576580,16156
600740,16157
583490,16158
572720,16159
522530,16160
553760,16161
573190,16162
562460,16163
562010,16164
597910,16165
591350,16166
572530,16167
599860,16168
454930,16169
600560,16170
594184,16171
568920,16172
596530,16173
600530,16174
556840,16175
577100,16176
588750,16177
542850,16178
598540,16179
558420,16180
595650,16181
515150,16182
589310,16183
581100,16184
599810,16185
595460,16186
598290,16187
581800,16188
601280,16189
513300,16190
551650,16191
598670,16192
593040,16193
422810,16194
600450,16195
599440,16196
530340,16197
599441,16198
509130,16199
588570,16200
597660,16201
584690,16202
272270,16203
592040,16204
596120,16205
408030,16206
449160,16207
596690,16208
597810,16209
549850,16210
588010,16211
443320,16212
568490,16213
580820,16214
448188,16215
524250,16216
510240,16217
413370,16218
513550,16219
559430,16220
568380,16221
594660,16222
554330,16223
589600,16224
503550,16225
506510,16226
537230,16227
596170,16228
527240,16229
601420,16230
598240,16231
600690,16232
589300,16233
580730,16234
575810,16235
520860,16236
295208,16237
448200,16238
295209,16239
556224,16240
476020,16241
594100,16242
594060,16243
590870,16244
593720,16245
538840,16246
